Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,interval
2023-08-08 10:22:00-04:00,86.44539642333984,86.49620056152344,86.44539642333984,86.48190307617188,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:24:00-04:00,86.50370025634766,86.56950378417969,86.45269775390625,86.56950378417969,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:26:00-04:00,86.64600372314453,86.70459747314453,86.64600372314453,86.67169952392578,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:28:00-04:00,86.67549896240234,86.74089813232422,86.58769989013672,86.74089813232422,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:30:00-04:00,86.72270202636719,86.72270202636719,86.61710357666016,86.7155990600586,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:32:00-04:00,86.66069793701172,86.70079803466797,86.66069793701172,86.68620300292969,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:34:00-04:00,86.69719696044922,86.75189971923828,86.68620300292969,86.75189971923828,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:36:00-04:00,86.73739624023438,86.73739624023438,86.60220336914062,86.60220336914062,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:38:00-04:00,86.56590270996094,86.66439819335938,86.51840209960938,86.66439819335938,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:40:00-04:00,86.64240264892578,86.70089721679688,86.60590362548828,86.60590362548828,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:42:00-04:00,86.6498031616211,86.76280212402344,86.6498031616211,86.75920104980469,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:44:00-04:00,86.76640319824219,86.806396484375,86.76260375976562,86.78479766845703,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:46:00-04:00,86.76280212402344,86.81050109863281,86.7301025390625,86.80290222167969,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:48:00-04:00,86.81770324707031,86.8323974609375,86.77729797363281,86.81050109863281,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:50:00-04:00,86.77760314941406,86.79949951171875,86.75920104980469,86.75920104980469,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:52:00-04:00,86.75589752197266,86.76270294189453,86.70800018310547,86.72630310058594,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:54:00-04:00,86.71510314941406,86.75540161132812,86.71510314941406,86.72250366210938,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:56:00-04:00,86.70800018310547,86.75530242919922,86.70800018310547,86.75530242919922,0,0.0,0.0,^BCBCLI,2m
2023-08-08 10:58:00-04:00,86.78070068359375,86.80269622802734,86.7771987915039,86.7771987915039,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:00:00-04:00,86.78450012207031,86.79910278320312,86.67890167236328,86.67890167236328,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:02:00-04:00,86.65350341796875,86.70459747314453,86.65350341796875,86.67530059814453,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:04:00-04:00,86.66790008544922,86.6863021850586,86.63169860839844,86.64240264892578,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:06:00-04:00,86.60970306396484,86.74449920654297,86.60590362548828,86.74449920654297,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:08:00-04:00,86.80979919433594,86.81009674072266,86.65740203857422,86.6718978881836,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:10:00-04:00,86.756103515625,86.78880310058594,86.74510192871094,86.74539947509766,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:12:00-04:00,86.77439880371094,86.83999633789062,86.77439880371094,86.80690002441406,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:14:00-04:00,86.82160186767578,86.93070220947266,86.82160186767578,86.90160369873047,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:16:00-04:00,86.84320068359375,86.90899658203125,86.84320068359375,86.90899658203125,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:18:00-04:00,86.8905029296875,86.94889831542969,86.8905029296875,86.94170379638672,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:20:00-04:00,86.93789672851562,86.9561996459961,86.90160369873047,86.95269775390625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:22:00-04:00,86.9926986694336,87.0363998413086,86.9708023071289,87.0363998413086,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:24:00-04:00,87.02539825439453,87.0364990234375,87.0071029663086,87.01439666748047,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:26:00-04:00,86.970703125,87.05480194091797,86.9635009765625,87.01820373535156,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:28:00-04:00,86.9999008178711,87.14250183105469,86.9999008178711,87.14250183105469,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:30:00-04:00,87.10579681396484,87.18260192871094,87.06929779052734,87.14630126953125,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:32:00-04:00,87.16439819335938,87.16439819335938,87.08049774169922,87.14610290527344,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:34:00-04:00,87.17539978027344,87.25559997558594,87.14250183105469,87.23739624023438,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:36:00-04:00,87.32140350341797,87.33609771728516,87.27030181884766,87.28849792480469,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:38:00-04:00,87.29940032958984,87.36160278320312,87.2958984375,87.3322982788086,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:40:00-04:00,87.36519622802734,87.36519622802734,87.27770233154297,87.28130340576172,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:42:00-04:00,87.27770233154297,87.3468017578125,87.27040100097656,87.30690002441406,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:44:00-04:00,87.24120330810547,87.24120330810547,87.19380187988281,87.19380187988281,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:46:00-04:00,87.17559814453125,87.23770141601562,87.1427001953125,87.23770141601562,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:48:00-04:00,87.23410034179688,87.24510192871094,87.21600341796875,87.22679901123047,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:50:00-04:00,87.21949768066406,87.27799987792969,87.21949768066406,87.2489013671875,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:52:00-04:00,87.23410034179688,87.23410034179688,87.11740112304688,87.11740112304688,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:54:00-04:00,87.11009979248047,87.13919830322266,87.02259826660156,87.02259826660156,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:56:00-04:00,87.00420379638672,87.00450134277344,86.97160339355469,87.00450134277344,0,0.0,0.0,^BCBCLI,2m
2023-08-08 11:58:00-04:00,86.97509765625,87.04810333251953,86.97509765625,87.02249908447266,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:00:00-04:00,87.02989959716797,87.16110229492188,87.00070190429688,87.16110229492188,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:02:00-04:00,87.19400024414062,87.23049926757812,87.1395034790039,87.1395034790039,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:04:00-04:00,87.17559814453125,87.23410034179688,87.13929748535156,87.2083969116211,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:06:00-04:00,87.21600341796875,87.25980377197266,87.20870208740234,87.21980285644531,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:08:00-04:00,87.2343978881836,87.3292007446289,87.2343978881836,87.3292007446289,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:10:00-04:00,87.3364028930664,87.37640380859375,87.3364028930664,87.35459899902344,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:12:00-04:00,87.36920166015625,87.38020324707031,87.3364028930664,87.3364028930664,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:14:00-04:00,87.31449890136719,87.33270263671875,87.2781982421875,87.30359649658203,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:16:00-04:00,87.30719757080078,87.34390258789062,87.30000305175781,87.34390258789062,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:18:00-04:00,87.38020324707031,87.46420288085938,87.38020324707031,87.46420288085938,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:20:00-04:00,87.47149658203125,87.52970123291016,87.47149658203125,87.48609924316406,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:22:00-04:00,87.4823989868164,87.51519775390625,87.47530364990234,87.51519775390625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:24:00-04:00,87.51529693603516,87.52999877929688,87.50440216064453,87.51180267333984,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:26:00-04:00,87.49340057373047,87.53009796142578,87.4717025756836,87.5009994506836,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:28:00-04:00,87.47889709472656,87.50460052490234,87.4645004272461,87.48650360107422,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:30:00-04:00,87.49369812011719,87.58809661865234,87.49369812011719,87.57360076904297,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:32:00-04:00,87.5988998413086,87.6427993774414,87.5988998413086,87.6427993774414,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:34:00-04:00,87.67919921875,87.70449829101562,87.66459655761719,87.66459655761719,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:36:00-04:00,87.66110229492188,87.69760131835938,87.63189697265625,87.63189697265625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:38:00-04:00,87.71209716796875,87.71209716796875,87.6427993774414,87.65390014648438,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:40:00-04:00,87.68299865722656,87.68299865722656,87.66110229492188,87.67569732666016,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:42:00-04:00,87.6427993774414,87.65730285644531,87.62069702148438,87.63899993896484,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:44:00-04:00,87.60269927978516,87.60269927978516,87.57330322265625,87.58779907226562,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:46:00-04:00,87.6095962524414,87.6095962524414,87.5438003540039,87.5438003540039,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:48:00-04:00,87.529296875,87.529296875,87.46739959716797,87.51129913330078,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:50:00-04:00,87.49320220947266,87.50779724121094,87.42379760742188,87.43479919433594,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:52:00-04:00,87.44580078125,87.5261001586914,87.44580078125,87.5261001586914,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:54:00-04:00,87.54789733886719,87.65010070800781,87.54789733886719,87.65010070800781,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:56:00-04:00,87.65730285644531,87.66069793701172,87.5916976928711,87.65350341796875,0,0.0,0.0,^BCBCLI,2m
2023-08-08 12:58:00-04:00,87.63899993896484,87.65709686279297,87.62799835205078,87.64250183105469,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:00:00-04:00,87.64969635009766,87.71920013427734,87.5988998413086,87.71920013427734,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:02:00-04:00,87.7301025390625,87.7301025390625,87.65370178222656,87.70099639892578,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:04:00-04:00,87.70449829101562,87.72650146484375,87.70099639892578,87.71920013427734,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:06:00-04:00,87.6863021850586,87.693603515625,87.67160034179688,87.693603515625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:08:00-04:00,87.71920013427734,87.74109649658203,87.71920013427734,87.71920013427734,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:10:00-04:00,87.70819854736328,87.74109649658203,87.70819854736328,87.7301025390625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:12:00-04:00,87.73370361328125,87.74459838867188,87.71540069580078,87.71920013427734,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:14:00-04:00,87.70079803466797,87.72630310058594,87.70079803466797,87.70819854736328,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:16:00-04:00,87.71199798583984,87.75569915771484,87.71199798583984,87.75569915771484,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:18:00-04:00,87.74459838867188,87.75550079345703,87.70819854736328,87.71540069580078,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:20:00-04:00,87.73719787597656,87.7666015625,87.73370361328125,87.7666015625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:22:00-04:00,87.77749633789062,87.77749633789062,87.72270202636719,87.72989654541016,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:24:00-04:00,87.75550079345703,87.77020263671875,87.75550079345703,87.76280212402344,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:26:00-04:00,87.77739715576172,87.8395004272461,87.77739715576172,87.8395004272461,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:28:00-04:00,87.82129669189453,87.83580017089844,87.80290222167969,87.83580017089844,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:30:00-04:00,87.84310150146484,87.87960052490234,87.82479858398438,87.86869812011719,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:32:00-04:00,87.87960052490234,87.90509796142578,87.85769653320312,87.90509796142578,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:34:00-04:00,87.8832015991211,87.89779663085938,87.87220001220703,87.87960052490234,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:36:00-04:00,87.86489868164062,87.91609954833984,87.86489868164062,87.9124984741211,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:38:00-04:00,87.9197006225586,87.9708023071289,87.9197006225586,87.94879913330078,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:40:00-04:00,87.95610046386719,87.9854965209961,87.95610046386719,87.97450256347656,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:42:00-04:00,88.01100158691406,88.01480102539062,88.0,88.00740051269531,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:44:00-04:00,88.01480102539062,88.02940368652344,87.9854965209961,87.9854965209961,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:46:00-04:00,87.99649810791016,87.99649810791016,87.90889739990234,87.91609954833984,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:48:00-04:00,87.93070220947266,87.9636001586914,87.93070220947266,87.95259857177734,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:50:00-04:00,87.9636001586914,88.1094970703125,87.9636001586914,88.1094970703125,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:52:00-04:00,88.09860229492188,88.09860229492188,88.04750061035156,88.08789825439453,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:54:00-04:00,88.09860229492188,88.09860229492188,88.0625,88.09519958496094,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:56:00-04:00,88.1061019897461,88.1061019897461,88.0770034790039,88.1061019897461,0,0.0,0.0,^BCBCLI,2m
2023-08-08 13:58:00-04:00,88.14620208740234,88.1500015258789,88.12090301513672,88.13529968261719,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:00:00-04:00,88.13899993896484,88.15380096435547,88.12090301513672,88.15380096435547,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:02:00-04:00,88.1500015258789,88.1500015258789,88.09159851074219,88.1061019897461,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:04:00-04:00,88.08799743652344,88.10990142822266,88.0260009765625,88.0260009765625,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:06:00-04:00,88.00399780273438,88.04789733886719,88.00399780273438,88.04789733886719,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:08:00-04:00,88.04429626464844,88.04789733886719,88.00399780273438,88.04789733886719,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:10:00-04:00,88.05889892578125,88.05889892578125,88.00050354003906,88.00399780273438,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:12:00-04:00,88.02980041503906,88.06629943847656,88.02980041503906,88.04789733886719,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:14:00-04:00,88.06629943847656,88.08429718017578,88.06629943847656,88.0698013305664,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:16:00-04:00,88.0551986694336,88.08419799804688,88.0551986694336,88.0770034790039,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:18:00-04:00,88.07319641113281,88.10639953613281,88.0698013305664,88.10269927978516,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:20:00-04:00,88.11720275878906,88.19000244140625,88.11720275878906,88.1864013671875,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:22:00-04:00,88.15730285644531,88.25189971923828,88.15730285644531,88.24469757080078,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:24:00-04:00,88.26280212402344,88.339599609375,88.26280212402344,88.339599609375,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:26:00-04:00,88.2959976196289,88.34339904785156,88.2959976196289,88.31430053710938,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:28:00-04:00,88.27040100097656,88.32479858398438,88.2667007446289,88.30680084228516,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:30:00-04:00,88.339599609375,88.42350006103516,88.339599609375,88.40509796142578,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:32:00-04:00,88.4126968383789,88.4126968383789,88.3906021118164,88.39420318603516,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:34:00-04:00,88.38330078125,88.38330078125,88.35060119628906,88.36150360107422,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:36:00-04:00,88.3541030883789,88.36150360107422,88.34339904785156,88.34339904785156,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:38:00-04:00,88.36150360107422,88.37249755859375,88.339599609375,88.36150360107422,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:40:00-04:00,88.3469009399414,88.36869812011719,88.29570007324219,88.29570007324219,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:42:00-04:00,88.2699966430664,88.29190063476562,88.26640319824219,88.27729797363281,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:44:00-04:00,88.27010345458984,88.27010345458984,88.25540161132812,88.26640319824219,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:46:00-04:00,88.27729797363281,88.29190063476562,88.2738037109375,88.27729797363281,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:48:00-04:00,88.27349853515625,88.27349853515625,88.25900268554688,88.25900268554688,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:50:00-04:00,88.26260375976562,88.27729797363281,88.26260375976562,88.26640319824219,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:52:00-04:00,88.29190063476562,88.29930114746094,88.28089904785156,88.29550170898438,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:54:00-04:00,88.29930114746094,88.30290222167969,88.29190063476562,88.29930114746094,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:56:00-04:00,88.306396484375,88.38690185546875,88.30290222167969,88.36849975585938,0,0.0,0.0,^BCBCLI,2m
2023-08-08 14:58:00-04:00,88.37200164794922,88.3904037475586,88.35749816894531,88.3865966796875,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:00:00-04:00,88.36849975585938,88.36849975585938,88.33930206298828,88.36489868164062,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:02:00-04:00,88.35749816894531,88.37940216064453,88.35749816894531,88.37940216064453,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:04:00-04:00,88.37580108642578,88.3904037475586,88.35399627685547,88.35399627685547,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:06:00-04:00,88.36489868164062,88.36489868164062,88.34310150146484,88.3467025756836,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:08:00-04:00,88.34310150146484,88.36869812011719,88.339599609375,88.339599609375,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:10:00-04:00,88.32839965820312,88.339599609375,88.31749725341797,88.33219909667969,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:12:00-04:00,88.32839965820312,88.339599609375,88.32479858398438,88.32479858398438,0,0.0,0.0,^BCBCLI,2m
2023-08-08 15:14:00-04:00,88.32479858398438,88.32479858398438,88.32479858398438,88.32479858398438,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:30:00-04:00,88.96880340576172,89.0198974609375,88.92500305175781,88.92500305175781,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:32:00-04:00,88.90679931640625,88.95069885253906,88.79740142822266,88.8593978881836,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:34:00-04:00,88.90339660644531,88.94000244140625,88.8595962524414,88.93280029296875,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:36:00-04:00,88.84510040283203,88.91799926757812,88.84130096435547,88.91799926757812,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:38:00-04:00,88.94719696044922,88.95069885253906,88.87039947509766,88.87039947509766,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:40:00-04:00,88.88140106201172,89.11060333251953,88.88140106201172,89.11060333251953,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:42:00-04:00,89.0634994506836,89.14689636230469,89.0634994506836,89.13600158691406,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:44:00-04:00,89.13240051269531,89.2052993774414,89.12149810791016,89.2052993774414,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:46:00-04:00,89.20919799804688,89.26029968261719,89.18720245361328,89.18720245361328,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:48:00-04:00,89.16510009765625,89.18340301513672,88.93199920654297,88.96859741210938,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:50:00-04:00,88.9977035522461,89.10330200195312,88.9977035522461,89.09609985351562,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:52:00-04:00,89.07769775390625,89.13600158691406,89.0011978149414,89.06300354003906,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:54:00-04:00,89.0739974975586,89.13600158691406,89.07029724121094,89.13600158691406,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:56:00-04:00,89.10310363769531,89.17919921875,89.06620025634766,89.17919921875,0,0.0,0.0,^BCBCLI,2m
2023-08-09 09:58:00-04:00,89.16819763183594,89.16819763183594,89.10659790039062,89.12460327148438,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:00:00-04:00,89.135498046875,89.15019989013672,89.11380004882812,89.13189697265625,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:02:00-04:00,89.15390014648438,89.16840362548828,89.08460235595703,89.16840362548828,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:04:00-04:00,89.14640045166016,89.20149993896484,89.1395034790039,89.16480255126953,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:06:00-04:00,89.16130065917969,89.16130065917969,89.05609893798828,89.07769775390625,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:08:00-04:00,89.08480072021484,89.09220123291016,89.03389739990234,89.09220123291016,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:10:00-04:00,89.08869934082031,89.08869934082031,89.00849914550781,89.00849914550781,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:12:00-04:00,89.02320098876953,89.02320098876953,88.95429992675781,88.95429992675781,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:14:00-04:00,88.99440002441406,89.00160217285156,88.92140197753906,88.95059967041016,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:16:00-04:00,88.9834976196289,89.00160217285156,88.97630310058594,88.99430084228516,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:18:00-04:00,88.98690032958984,89.12899780273438,88.98690032958984,89.12899780273438,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:20:00-04:00,89.13259887695312,89.13259887695312,89.02690124511719,89.04139709472656,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:22:00-04:00,89.02690124511719,89.1144027709961,89.02690124511719,89.07060241699219,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:24:00-04:00,89.10359954833984,89.11060333251953,89.07060241699219,89.10710144042969,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:26:00-04:00,89.09970092773438,89.09970092773438,89.04139709472656,89.04139709472656,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:28:00-04:00,89.04509735107422,89.0780029296875,89.03410339355469,89.06700134277344,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:30:00-04:00,89.05619812011719,89.18009948730469,88.99079895019531,89.17639923095703,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:32:00-04:00,89.18000030517578,89.23149871826172,89.11810302734375,89.20580291748047,0,0.0,0.0,^BCBCLI,2m
2023-08-09 10:34:00-04:00,89.27880096435547,89.34429931640625,89.25350189208984,89.27490234375,0,0.0,0.0,^BCBCLI,2m
